100000 2 5
880 0.66811526 0.8783579 6
881 0.6680956 0.87795436 6
882 0.6680391 0.8781356 6
883 0.6683013 0.8780821 6
884 0.66805214 0.8777185 6
885 0.050064594 0.39330643 1
886 0.050094258 0.3929912 1
887 0.05009658 0.393116 1
888 0.05009074 0.39319977 1
889 0.05004 0.39324084 1
890 0.050098613 0.39309394 1
891 0.05003798 0.3930684 1
892 0.050059408 0.3929749 1
893 0.05009033 0.39311966 1
894 0.050078917 0.3931099 1
895 0.05002783 0.3933128 1
896 0.050096698 0.39300248 1
897 0.05008561 0.39303905 1
898 0.42751932 0.449373 5
899 0.4272302 0.4490321 5
900 0.42741725 0.4490848 5
901 0.4274251 0.44917735 5
902 0.4272985 0.44931808 5
903 0.42718703 0.44910845 5
904 0.42718908 0.4490682 5
905 0.4274455 0.44953257 5
906 0.4272456 0.44908255 5
907 0.42724532 0.44936594 5
908 0.4274975 0.44942248 5
909 0.42716667 0.4492759 5
910 0.42756465 0.44921452 5
911 0.49392602 0.1814866 4
912 0.494041 0.18155247 4
913 0.49400064 0.18160255 4
914 0.49401087 0.18158823 4
915 0.49387854 0.1816774 4
916 0.49402434 0.18159103 4
917 0.49386558 0.18151028 4
918 0.49418303 0.18162316 4
919 0.493937 0.18153025 4
920 0.49419612 0.18154563 4
921 0.4942161 0.18150012 4
922 0.4942492 0.1816962 4
923 0.49423322 0.18167014 4
924 0.29784614 0.4613984 3
925 0.29805878 0.4611999 3
926 0.29786035 0.46133906 3
927 0.29793084 0.4614426 3
928 0.29810765 0.4611733 3
929 0.29802558 0.46111184 3
930 0.29796222 0.461546 3
931 0.29788256 0.4614657 3
932 0.29787508 0.4612798 3
933 0.29812974 0.46114066 3
934 0.2979515 0.4613098 3
935 0.2978772 0.46161404 3
936 0.29809204 0.461371 3
937 0.26476914 0.725234 5
938 0.26487243 0.72489333 5
939 0.26477343 0.72486436 5
940 0.2647222 0.72534394 5
941 0.26478076 0.72528833 5
942 0.26485026 0.7250036 5
943 0.264804 0.72518903 5
944 0.264904 0.72493047 5
945 0.26475972 0.72527385 5
946 0.2648075 0.72477967 5
947 0.26490209 0.7247212 5
948 0.26495937 0.7250832 5
949 0.2648315 0.72530496 5
950 0.06916022 0.5911019 3
951 0.069093764 0.5907695 3
952 0.06915725 0.59065086 3
953 0.06908449 0.5909011 3
954 0.0690933 0.5910372 3
955 0.069084235 0.5907189 3
956 0.06908847 0.59065366 3
957 0.0690813 0.59115934 3
958 0.069155745 0.59091234 3
959 0.069151014 0.591146 3
960 0.06911602 0.59093004 3
961 0.069076575 0.5910476 3
962 0.06911202 0.5909018 3
963 0.5551373 0.8615412 6
964 0.5551002 0.86145926 6
965 0.5547834 0.8617601 6
966 0.5549877 0.8617386 6
967 0.5551704 0.8613519 6
968 0.5551565 0.8616285 6
969 0.55491936 0.8612667 6
970 0.55513585 0.8612897 6
971 0.55507404 0.8616199 6
972 0.5550864 0.8611513 6
973 0.5550083 0.86134964 6
974 0.5548299 0.86120796 6
975 0.55478823 0.8614171 6
976 0.44296178 0.84637785 5
977 0.44302648 0.84657043 5
978 0.44306633 0.8463935 5
979 0.44310704 0.84590816 5
980 0.44301137 0.84662735 5
981 0.44289386 0.84634537 5
982 0.44318745 0.84590465 5
983 0.44302377 0.8461802 5
984 0.44280958 0.8459815 5
985 0.4431222 0.8465155 5
986 0.44292068 0.84651405 5
987 0.44303405 0.8460354 5
988 0.44287667 0.8464078 5
989 0.56647676 0.07454497 4
990 0.566259 0.0745337 4
991 0.5660983 0.07452085 4
992 0.56641346 0.07458856 4
993 0.56625086 0.074598365 4
994 0.566306 0.07457618 4
995 0.566021 0.07457726 4
996 0.5662146 0.074461274 4
997 0.56626976 0.07456508 4
998 0.56621015 0.07459011 4
999 0.56601703 0.07453282 4
1000 0.56618315 0.07452602 4
1001 0.5663365 0.074481115 4
1002 0.7711745 0.3867447 2
1003 0.7712292 0.38643473 2
1004 0.7712238 0.3865457 2
1005 0.77133214 0.3866593 2
1006 0.7707597 0.3863866 2
1007 0.77071685 0.38642243 2
1008 0.77076364 0.3865207 2
1009 0.770606 0.38672334 2
1010 0.7707963 0.38664928 2
1011 0.7709254 0.38649878 2
1012 0.7712139 0.3865592 2
1013 0.77129084 0.3865182 2
1014 0.7712681 0.3864898 2
1015 0.09606076 0.3097226 3
1016 0.09610067 0.30964366 3
1017 0.09602784 0.30958664 3
1018 0.09608959 0.30962685 3
1019 0.096097946 0.30960593 3
1020 0.09603514 0.30986232 3
1021 0.096133985 0.30988857 3
1022 0.096021056 0.3097881 3
1023 0.09612982 0.30985945 3
1024 0.0960693 0.3097093 3
1025 0.0961122 0.3096663 3
1026 0.096136086 0.30974945 3
1027 0.09611148 0.30961913 3
1028 0.07935474 0.5497858 3
1029 0.07934479 0.5496153 3
1030 0.079430394 0.5497326 3
1031 0.07941646 0.54945254 3
1032 0.07935365 0.5494866 3
1033 0.07934354 0.5495958 3
1034 0.079428926 0.5495071 3
1035 0.07938821 0.54965013 3
1036 0.07942284 0.54956967 3
1037 0.07938351 0.549805 3
1038 0.07938023 0.54931164 3
1039 0.07935418 0.5497506 3
1040 0.07942482 0.54940563 3
1041 0.41501644 0.42450574 5
1042 0.41515687 0.4244485 5
1043 0.4153234 0.42424694 5
1044 0.4151409 0.42434233 5
1045 0.41504136 0.42444432 5
1046 0.41524625 0.4242539 5
1047 0.4150544 0.42446223 5
1048 0.41506812 0.42432007 5
1049 0.41507474 0.42417112 5
1050 0.41500053 0.42412427 5
1051 0.41489956 0.42417192 5
1052 0.4152944 0.42415422 5
1053 0.41498545 0.42442554 5
1054 0.7023279 0.851013 6
1055 0.70194453 0.8513021 6
1056 0.70196885 0.8508254 6
1057 0.7019106 0.8505433 6
1058 0.70223457 0.85067433 6
1059 0.7023539 0.851353 6
1060 0.7021706 0.85084534 6
1061 0.70192355 0.85058403 6
1062 0.7024284 0.8507508 6
1063 0.70254827 0.85053295 6
1064 0.70186245 0.8509143 6
1065 0.7025278 0.85097605 6
1066 0.70229197 0.85062444 6
1067 0.16753063 0.0874786 3
1068 0.16770507 0.08739876 3
1069 0.16753796 0.08741618 3
1070 0.16756494 0.08735805 3
1071 0.16757569 0.08737261 3
1072 0.16754 0.08735281 3
1073 0.16767184 0.08747576 3
1074 0.16762424 0.087421805 3
1075 0.16757627 0.0874507 3
1076 0.1675809 0.08735034 3
1077 0.16754028 0.087451726 3
1078 0.16753931 0.0874635 3
1079 0.16759293 0.08747466 3
1080 0.22421081 0.45056435 5
1081 0.22429365 0.45017025 5
1082 0.22423376 0.45053703 5
1083 0.22436748 0.45033482 5
1084 0.22433524 0.45026904 5
1085 0.22419542 0.45051417 5
1086 0.22439694 0.45049334 5
1087 0.22427627 0.45035848 5
1088 0.22440282 0.45016375 5
1089 0.22431076 0.45056444 5
1090 0.22420193 0.45026287 5
1091 0.22424334 0.4502971 5
1092 0.22437574 0.45020884 5
1093 0.30930054 0.42369333 3
1094 0.30940998 0.42402163 3
1095 0.30927494 0.423798 3
1096 0.3094351 0.42410108 3
1097 0.30947253 0.42371386 3
1098 0.30932164 0.4237927 3
1099 0.30956522 0.4238336 3
1100 0.30934778 0.4237445 3
1101 0.30941156 0.42404416 3
1102 0.3094449 0.42407528 3
1103 0.30943525 0.4239657 3
1104 0.30948433 0.42398992 3
1105 0.30947834 0.42401993 3
1106 0.617967 0.33016217 7
1107 0.61794436 0.33006722 7
1108 0.6177138 0.33017433 7
1109 0.61802924 0.32999614 7
1110 0.61801445 0.33017626 7
1111 0.61798126 0.33030564 7
1112 0.6176665 0.33024436 7
1113 0.6175344 0.33012357 7
1114 0.6177925 0.33021632 7
1115 0.61771935 0.33028826 7
1116 0.6179283 0.33021992 7
1117 0.6176562 0.33012724 7
1118 0.61789614 0.3300232 7
1119 0.37321484 0.7113652 5
1120 0.37305963 0.71074986 5
1121 0.37305316 0.71083945 5
1122 0.3733508 0.71077 5
1123 0.37306392 0.7108472 5
1124 0.37317353 0.710926 5
1125 0.37320432 0.7107162 5
1126 0.37334803 0.710729 5
1127 0.37311748 0.7112299 5
1128 0.3730478 0.71084225 5
1129 0.37312582 0.7107081 5
1130 0.37329012 0.7109911 5
1131 0.3732749 0.71100986 5
1132 0.12511079 0.31035468 3
1133 0.12519465 0.31042808 3
1134 0.12513013 0.31056336 3
1135 0.12519865 0.3107094 3
1136 0.12519449 0.3104811 3
1137 0.12510988 0.31054705 3
1138 0.12511191 0.31045693 3
1139 0.12509798 0.31066397 3
1140 0.12513892 0.3103618 3
1141 0.12515068 0.3103957 3
1142 0.12513274 0.31039178 3
1143 0.12519132 0.31042004 3
1144 0.12522459 0.31056976 3
1145 0.8293085 0.17373586 2
1146 0.82864666 0.17377189 2
1147 0.828753 0.17376906 2
1148 0.8293706 0.17366907 2
1149 0.828951 0.17361741 2
1150 0.82894313 0.17380838 2
1151 0.82897645 0.17378229 2
1152 0.8288364 0.17367546 2
1153 0.8290605 0.17366576 2
1154 0.8292354 0.17366982 2
1155 0.828726 0.17377226 2
1156 0.8293209 0.17361765 2
1157 0.82910746 0.17377567 2
1158 0.18572854 0.37552765 5
1159 0.1856559 0.37540352 5
1160 0.18580005 0.37527525 5
1161 0.18564999 0.3752523 5
1162 0.1858285 0.37538016 5
1163 0.18579225 0.37533465 5
1164 0.18581262 0.3754535 5
1165 0.18575126 0.37539008 5
1166 0.18578854 0.37555078 5
1167 0.18576083 0.3755892 5
1168 0.18568663 0.3754846 5
1169 0.18571602 0.37565815 5
1170 0.18568464 0.3754479 5
1171 0.59329593 0.07827161 4
1172 0.5933949 0.07822944 4
1173 0.5934455 0.07832752 4
1174 0.5932679 0.07826185 4
1175 0.59354097 0.07832385 4
1176 0.59336406 0.078250796 4
1177 0.5934756 0.07820406 4
1178 0.5931901 0.078284375 4
1179 0.5931171 0.07831949 4
1180 0.5934468 0.07828272 4
1181 0.5934416 0.07825072 4
1182 0.59325624 0.07822978 4
1183 0.5931525 0.07832053 4
1184 0.79151344 0.5353503 2
1185 0.79153144 0.5355064 2
1186 0.79201746 0.5350187 2
1187 0.79151803 0.53516215 2
1188 0.79165 0.53528464 2
1189 0.79196626 0.53547615 2
1190 0.79207003 0.53558314 2
1191 0.7917097 0.535532 2
1192 0.7922236 0.5356122 2
1193 0.7917235 0.53559786 2
1194 0.7921682 0.5353969 2
1195 0.79179746 0.5356034 2
1196 0.791778 0.535119 2
1197 0.07712887 0.22824718 3
1198 0.07712842 0.22807337 3
1199 0.07706846 0.2281148 3
1200 0.07707863 0.22807536 3
1201 0.07715344 0.22806303 3
1202 0.07705732 0.2280324 3
1203 0.07709826 0.22800648 3
1204 0.07713991 0.22801535 3
1205 0.07712735 0.22815368 3
1206 0.07707998 0.22819573 3
1207 0.07712194 0.22823349 3
1208 0.07711635 0.228135 3
1209 0.07709271 0.22802787 3
1210 0.4541146 0.17755081 4
1211 0.4543972 0.17745619 4
1212 0.45427155 0.17751661 4
1213 0.45439205 0.17762257 4
1214 0.45401278 0.17749922 4
1215 0.45435655 0.17764868 4
1216 0.45427766 0.1775424 4
1217 0.4540842 0.17758733 4
1218 0.45435935 0.17745245 4
1219 0.45412537 0.1774267 4
1220 0.4542054 0.17745802 4
1221 0.4543131 0.17752734 4
1222 0.45411816 0.17741922 4
1223 0.8653641 0.43776736 2
1224 0.8650572 0.43798488 2
1225 0.8649921 0.43806538 2
1226 0.8656852 0.43777102 2
1227 0.86514693 0.4376397 2
1228 0.8650015 0.4378724 2
1229 0.86565614 0.4377102 2
1230 0.8656522 0.43764 2
1231 0.86534727 0.4378215 2
1232 0.865656 0.43773597 2
1233 0.86556715 0.43804547 2
1234 0.8657264 0.4378379 2
1235 0.8649687 0.4377438 2
1236 0.31404337 0.70120287 1
1237 0.3141019 0.7012013 1
1238 0.31407794 0.70067734 1
1239 0.31395507 0.7008188 1
1240 0.31415278 0.70109576 1
1241 0.31408638 0.7005929 1
1242 0.3141507 0.7007582 1
1243 0.3141507 0.70064056 1
1244 0.3139231 0.7012719 1
1245 0.31408525 0.7007219 1
1246 0.31387758 0.70108783 1
1247 0.31384805 0.70063466 1
1248 0.31393224 0.7007132 1
1249 0.36258867 0.7335222 5
1250 0.3623105 0.73341304 5
1251 0.36230403 0.73290616 5
1252 0.36224732 0.73300594 5
1253 0.36227995 0.7334925 5
1254 0.36225024 0.73348296 5
1255 0.36250514 0.73295605 5
1256 0.36239582 0.73338497 5
1257 0.36248323 0.73345697 5
1258 0.36246452 0.73356587 5
1259 0.36254588 0.733363 5
1260 0.36239764 0.7334818 5
1261 0.36225525 0.7331758 5
1262 0.8469547 0.11986806 2
1263 0.84702706 0.11979638 2
1264 0.8469998 0.11973443 2
1265 0.84682536 0.11974097 2
1266 0.8464471 0.119862705 2
1267 0.84729624 0.119773686 2
1268 0.84724355 0.119684815 2
1269 0.84683704 0.119788 2
1270 0.84644806 0.1197517 2
1271 0.8472448 0.11979988 2
1272 0.8468151 0.119720206 2
1273 0.84725624 0.11972287 2
1274 0.84720886 0.119781315 2
1275 0.25469336 0.83714235 5
1276 0.25463966 0.8367534 5
1277 0.2547323 0.8370792 5
1278 0.2546709 0.8373253 5
1279 0.25459886 0.8372332 5
1280 0.25462052 0.83735764 5
1281 0.25473428 0.8371071 5
1282 0.2546842 0.8371327 5
1283 0.25481054 0.83691365 5
1284 0.25466967 0.8370388 5
1285 0.25463602 0.83740395 5
1286 0.25469786 0.8370831 5
1287 0.25473017 0.83666426 5
1288 0.44474962 0.56278163 5
1289 0.44475502 0.5629173 5
1290 0.44478372 0.5626489 5
1291 0.4447331 0.56312937 5
1292 0.4447401 0.5631101 5
1293 0.44441652 0.56323534 5
1294 0.4444394 0.5627056 5
1295 0.44467938 0.5629558 5
1296 0.44450334 0.56283736 5
1297 0.44434386 0.5630965 5
1298 0.44469306 0.56300753 5
1299 0.44478455 0.5631182 5
1300 0.4444979 0.56263393 5
1301 0.486968 0.098089024 4
1302 0.48726773 0.09807682 4
1303 0.48730353 0.09810944 4
1304 0.48693258 0.09800302 4
1305 0.48731104 0.09799358 4
1306 0.4873229 0.098074995 4
1307 0.48703536 0.09802087 4
1308 0.48688248 0.09809359 4
1309 0.4871032 0.098015815 4
1310 0.48715538 0.098123305 4
1311 0.4872363 0.09807774 4
1312 0.48695764 0.09811628 4
1313 0.48732018 0.09799996 4
1314 0.1335477 0.12547684 3
1315 0.13346995 0.12543663 3
1316 0.1334703 0.12535141 3
1317 0.13348813 0.12541309 3
1318 0.13354856 0.12533571 3
1319 0.13351056 0.1254855 3
1320 0.13343664 0.12534218 3
1321 0.13357967 0.125406 3
1322 0.1334568 0.12544306 3
1323 0.13344 0.12533054 3
1324 0.13343951 0.12546855 3
1325 0.13348858 0.12550965 3
1326 0.1335125 0.1253384 3
1327 0.22830167 0.79760194 5
1328 0.22843938 0.7980831 5
1329 0.22849597 0.79797685 5
1330 0.22849537 0.7974442 5
1331 0.22831719 0.79807097 5
1332 0.2284571 0.79785824 5
1333 0.22842222 0.79758155 5
1334 0.22848806 0.7976776 5
1335 0.22833934 0.79816025 5
1336 0.22850463 0.79752916 5
1337 0.22838496 0.7975671 5
1338 0.22851649 0.79796505 5
1339 0.22851716 0.7981563 5
1340 0.53282577 0.4418397 4
1341 0.533308 0.44191334 4
1342 0.5331606 0.44193682 4
1343 0.5332945 0.44188547 4
1344 0.53292584 0.44192052 4
1345 0.53289497 0.44164595 4
1346 0.5333319 0.44156328 4
1347 0.53286 0.44173872 4
1348 0.5330992 0.44161966 4
1349 0.53331244 0.44162944 4
1350 0.53308994 0.4417821 4
1351 0.5328579 0.44170472 4
1352 0.5331037 0.44202584 4
1353 0.4018287 0.30464897 5
1354 0.40188572 0.3044953 5
1355 0.4017711 0.30455822 5
1356 0.40189335 0.3044484 5
1357 0.40185156 0.30448884 5
1358 0.4016552 0.30437204 5
1359 0.40189427 0.30440325 5
1360 0.40191442 0.30462977 5
1361 0.4020293 0.30465198 5
1362 0.40195522 0.3043325 5
1363 0.40171623 0.30453497 5
1364 0.40192923 0.30429682 5
1365 0.40177903 0.3043962 5
1366 0.3376704 0.17932366 3
1367 0.33775762 0.17934504 3
1368 0.33744133 0.17930967 3
1369 0.3376323 0.1793886 3
1370 0.3374148 0.17923418 3
1371 0.337538 0.17935295 3
1372 0.33748922 0.17918408 3
1373 0.3377384 0.17928188 3
1374 0.33745977 0.17933747 3
1375 0.33770692 0.17939089 3
1376 0.3377114 0.17939077 3
1377 0.33765274 0.17938389 3
1378 0.33759782 0.17937647 3
1379 0.3442189 0.4866058 3
1380 0.34402233 0.48635894 3
1381 0.34397632 0.48621067 3
1382 0.34392163 0.48621872 3
1383 0.3442282 0.48626256 3
1384 0.3441244 0.48639497 3
1385 0.34415615 0.48662713 3
1386 0.34402093 0.48667222 3
1387 0.34419703 0.48647255 3
1388 0.34415123 0.48615587 3
1389 0.34398603 0.48643988 3
1390 0.34408858 0.4862279 3
1391 0.34416282 0.48636273 3
1392 0.80206066 0.07607826 2
1393 0.8021411 0.07601142 2
1394 0.801703 0.07606716 2
1395 0.8016929 0.07604825 2
1396 0.80183184 0.07605566 2
1397 0.80193454 0.07602958 2
1398 0.8016614 0.07602696 2
1399 0.8019675 0.07605906 2
1400 0.80225205 0.07594377 2
1401 0.8019047 0.07599683 2
1402 0.80187225 0.07604541 2
1403 0.80207443 0.07599714 2
1404 0.801858 0.07597946 2
1405 0.21029069 0.7205686 5
1406 0.21024409 0.72106105 5
1407 0.21008295 0.72089964 5
1408 0.21022055 0.72050905 5
1409 0.21019556 0.72118485 5
1410 0.21020132 0.72104937 5
1411 0.21031177 0.72109807 5
1412 0.21029632 0.72086674 5
1413 0.21026471 0.7206377 5
1414 0.21012808 0.7209665 5
1415 0.21024561 0.72070533 5
1416 0.21014343 0.7206211 5
1417 0.21029235 0.7207999 5
1418 0.38504598 0.7213517 5
1419 0.3851581 0.72156596 5
1420 0.38536713 0.72148985 5
1421 0.3851421 0.7212447 5
1422 0.38529173 0.72099644 5
1423 0.3852448 0.7212997 5
1424 0.3854062 0.72163534 5
1425 0.38542154 0.72116387 5
1426 0.38517487 0.7212492 5
1427 0.38516772 0.721521 5
1428 0.38512293 0.7215198 5
1429 0.38534957 0.7215701 5
1430 0.38517854 0.72126377 5
1431 0.3019173 0.1058203 3
1432 0.30181625 0.105901554 3
1433 0.3018659 0.105880216 3
1434 0.30166417 0.105844215 3
1435 0.3016044 0.10585286 3
1436 0.30167812 0.10595398 3
1437 0.30185708 0.105822966 3
1438 0.30180532 0.10581288 3
1439 0.30166203 0.10591749 3
1440 0.3018252 0.10586812 3
1441 0.3017905 0.10584125 3
1442 0.30173808 0.10589193 3
1443 0.30169004 0.105911 3
1444 0.8724321 0.2658599 2
1445 0.8726302 0.26610833 2
1446 0.87206036 0.26611623 2
1447 0.87280065 0.26587537 2
1448 0.8720254 0.26609537 2
1449 0.8727891 0.26598674 2
1450 0.872061 0.26595122 2
1451 0.8727865 0.26585966 2
1452 0.8720793 0.2659388 2
1453 0.87208307 0.26596868 2
1454 0.8722709 0.26601735 2
1455 0.8720934 0.2661166 2
1456 0.87275326 0.26614448 2
1457 0.7058769 0.8277319 6
1458 0.70573753 0.8274374 6
1459 0.70548016 0.8278487 6
1460 0.705398 0.8279459 6
1461 0.7054257 0.8274784 6
1462 0.70578474 0.8276521 6
1463 0.7059492 0.8281005 6
1464 0.7057494 0.82739526 6
1465 0.70566344 0.8275494 6
1466 0.70579374 0.8277384 6
1467 0.70576906 0.8280473 6
1468 0.7053427 0.82803726 6
1469 0.70536035 0.8274837 6
1470 0.57434505 0.7916051 6
1471 0.5743422 0.7914816 6
1472 0.57434887 0.7914126 6
1473 0.57458746 0.7913443 6
1474 0.5744642 0.7911422 6
1475 0.57400984 0.79149586 6
1476 0.57410884 0.79147613 6
1477 0.5740506 0.791163 6
1478 0.5740872 0.7909261 6
1479 0.5745595 0.7913835 6
1480 0.574583 0.7916789 6
1481 0.5742115 0.7915131 6
1482 0.57416236 0.79125094 6
1483 0.7134726 0.35508528 1
1484 0.71402377 0.35471013 1
1485 0.7135353 0.35505205 1
1486 0.7136377 0.35472673 1
1487 0.71401674 0.3548684 1
1488 0.71375597 0.3547939 1
1489 0.71354955 0.35473865 1
1490 0.71365184 0.3548277 1
1491 0.7135712 0.35487 1
1492 0.7133994 0.3550768 1
1493 0.71341115 0.3550137 1
1494 0.7136707 0.355111 1
1495 0.7140728 0.35489026 1
1496 0.78140706 0.41537967 2
1497 0.78144884 0.4152016 2
1498 0.78123873 0.41540772 2
1499 0.7811716 0.41555426 2
1500 0.7814916 0.41533917 2
1501 0.78130007 0.41541302 2
1502 0.78107655 0.41508895 2
1503 0.78091866 0.4154156 2
1504 0.7814839 0.41542768 2
1505 0.78168446 0.41531047 2
1506 0.7815843 0.41518536 2
1507 0.78104055 0.41517574 2
1508 0.7816595 0.415143 2
1509 0.09590306 0.45770067 3
1510 0.09586328 0.45731607 3
1511 0.09593802 0.45755464 3
1512 0.09591832 0.4575883 3
1513 0.095890045 0.45758834 3
1514 0.09595899 0.45734504 3
1515 0.09592073 0.4574002 3
1516 0.09594029 0.45757735 3
1517 0.095914766 0.45762625 3
1518 0.09590305 0.4574654 3
1519 0.09595761 0.45742363 3
1520 0.09587498 0.45733547 3
1521 0.09596634 0.45758787 3
1522 0.5057812 0.7379104 6
1523 0.5056793 0.73793596 6
1524 0.5056926 0.7378909 6
1525 0.5055714 0.73768497 6
1526 0.50565255 0.73795986 6
1527 0.50583893 0.7377469 6
1528 0.5059211 0.7372603 6
1529 0.5059745 0.73747265 6
1530 0.50586706 0.73764765 6
1531 0.5057073 0.737786 6
1532 0.5055926 0.7378136 6
1533 0.5056702 0.7376861 6
1534 0.5060324 0.7372773 6
1535 0.32473552 0.21278761 3
1536 0.32473075 0.21281715 3
1537 0.32475203 0.21289502 3
1538 0.32476977 0.21268049 3
1539 0.3248496 0.2126689 3
1540 0.3246715 0.21293122 3
1541 0.32485592 0.21279924 3
1542 0.32472843 0.21273692 3
1543 0.32483706 0.21274765 3
1544 0.3246731 0.21265829 3
1545 0.3246591 0.21279675 3
1546 0.32466555 0.212685 3
1547 0.3249093 0.21272661 3
1548 0.79740834 0.42923185 2
1549 0.79774076 0.4291715 2
1550 0.7978768 0.42929396 2
1551 0.7974136 0.42931893 2
1552 0.7974002 0.42916143 2
1553 0.7978338 0.42939046 2
1554 0.79819304 0.4292683 2
1555 0.79751706 0.42946762 2
1556 0.79796433 0.42922086 2
1557 0.7979039 0.42922696 2
1558 0.7974389 0.42910844 2
1559 0.79779655 0.42943925 2
1560 0.79795086 0.4290336 2
1561 0.29761323 0.8148299 5
1562 0.29759625 0.8146484 5
1563 0.2974843 0.81483215 5
1564 0.297546 0.81483865 5
1565 0.29739434 0.8154096 5
1566 0.29750898 0.8151953 5
1567 0.29763493 0.81461287 5
1568 0.29750597 0.81538415 5
1569 0.2974193 0.81458825 5
1570 0.29766592 0.81489813 5
1571 0.29767036 0.81500274 5
1572 0.2974578 0.8150148 5
1573 0.29756895 0.814893 5
1574 0.3171445 0.16509254 3
1575 0.31717008 0.16502681 3
1576 0.31685653 0.16510895 3
1577 0.31713703 0.16507402 3
1578 0.316865 0.16501585 3
1579 0.31714907 0.16507849 3
1580 0.3171835 0.16514604 3
1581 0.31700054 0.16496769 3
1582 0.31700605 0.16499014 3
1583 0.31705028 0.16517392 3
1584 0.31688282 0.16513954 3
1585 0.31687674 0.16507936 3
1586 0.31685236 0.16497268 3
1587 0.5318402 0.075339496 4
1588 0.53133935 0.075325236 4
1589 0.5313094 0.07536786 4
1590 0.5317391 0.07534543 4
1591 0.531785 0.07539625 4
1592 0.5313372 0.07542909 4
1593 0.531534 0.07542877 4
1594 0.5316112 0.07532512 4
1595 0.5315702 0.075349934 4
1596 0.53143615 0.07540863 4
1597 0.5318352 0.07543185 4
1598 0.5315428 0.07536126 4
1599 0.53162843 0.07535247 4
1600 0.80983514 0.8391983 1
1601 0.80977684 0.839289 1
1602 0.8093252 0.8390061 1
1603 0.8094675 0.8393319 1
1604 0.80985814 0.83953553 1
1605 0.8100506 0.8392823 1
1606 0.8099947 0.8392485 1
1607 0.8099015 0.8391371 1
1608 0.80981207 0.8391022 1
1609 0.8094911 0.83957887 1
1610 0.810066 0.83959323 1
1611 0.80929595 0.839511 1
1612 0.8097246 0.83904785 1
1613 0.10667487 0.3110506 3
1614 0.10673457 0.3112215 3
1615 0.1066811 0.31111827 3
1616 0.10665414 0.31119865 3
1617 0.10667068 0.31110236 3
1618 0.1067202 0.31105593 3
1619 0.10669522 0.31102127 3
1620 0.10667455 0.31104815 3
1621 0.10662702 0.31124118 3
1622 0.10666622 0.31107137 3
1623 0.106611244 0.31110016 3
1624 0.10664257 0.3111904 3
1625 0.106734075 0.3110335 3
1626 0.7924831 0.47780395 2
1627 0.7924685 0.47770545 2
1628 0.7929809 0.4776883 2
1629 0.792575 0.47763106 2
1630 0.79252094 0.4778552 2
1631 0.7927273 0.47761837 2
1632 0.79303354 0.47791842 2
1633 0.79271775 0.4778366 2
1634 0.7927427 0.47780633 2
1635 0.7928468 0.47792146 2
